domain,having_IP_address,domain_length,URL_length,use_shortening_service,having_At_symbol,having_double_slash_redirecting,number_of_dashes,number_of_sub_domains,using_weird_ports,having_https_token_in_URL,randomness_of_URL,having_HTML_tag_in_URL,having_brand_name_in_path,having_brand_name_in_domain,entropy_of_special_characters,having_suspicious_words_in_URL,having_TLD_in_domain_name,having_more_than_1_TLD_in_URL,result
https://aktivasi-bca-mobile-bifast.web.app/,0,34,43,0,0,0,3,2,0,1,178.0611994437619,0,0,1,0.20587277928846967,0,0,0,1
https://makinajaa.weboccimaki.repl.co,0,29,37,0,0,0,0,3,0,1,145.73942985382718,0,0,1,0.2938776376952265,0,0,0,1
https://aktivasi-bca-mobile-bifast.firebaseapp.com/,0,42,51,0,0,0,3,2,0,1,231.86964917948671,0,0,1,0.18323236635182333,0,0,0,1
https://bf-cupo-online.web.app/,0,22,31,0,0,0,2,2,0,1,102.56692722865783,0,0,1,0.2551094393797984,1,0,0,1
https://bf-cupo-online.firebaseapp.com/,0,30,39,0,0,0,2,2,0,1,152.11360846386407,0,0,1,0.21976421635191018,1,0,0,1
https://bkjcrbkzv.web.app/,0,17,26,0,0,0,0,2,0,1,73.57433114250613,0,0,0,0.28464920908777636,0,0,0,1
https://bkjcrbkzv.firebaseapp.com/,0,25,34,0,0,0,0,2,0,1,120.74026093414284,0,0,1,0.24043899066178465,0,0,0,1
https://courier-ca.web.app/,0,18,27,0,0,0,1,2,0,1,79.22857502740393,0,0,1,0.27813981497507173,0,0,0,1
https://cupofala-bela.web.app/,0,21,30,0,0,0,1,2,0,1,96.63098330113273,0,0,0,0.26045937304056793,0,0,0,1
https://cupofala-bela.firebaseapp.com/,0,29,38,0,0,0,1,2,0,1,145.73942985382718,0,0,1,0.22357513228650447,0,0,0,1
https://employueka0-738ud.web.app/,0,25,34,0,0,0,1,2,0,1,106.80869236481865,0,0,0,0.24043899066178465,0,0,0,1
https://employueka0-738ud.firebaseapp.com/,0,33,42,0,0,0,1,2,0,1,156.37621770011205,0,0,1,0.2091579725132743,0,0,0,1
https://hjqc-u2hh-k.web.app/,0,19,28,0,0,0,2,2,0,1,80.71062275542812,0,0,0,0.2719539230041146,0,0,0,1
https://hjqc-u2hh-k.firebaseapp.com/,0,27,36,0,0,0,2,2,0,1,128.38196255841368,0,0,1,0.23166250008012845,0,0,0,1
https://meta-business-team-1781192925.firebaseapp.com/,0,45,54,0,0,0,3,2,0,1,225.16597694951668,0,0,1,0.1761069445245729,0,0,0,1
https://ourpayday.web.app/,0,17,26,0,0,0,0,2,0,1,73.57433114250613,0,0,0,0.28464920908777636,0,0,0,1
https://ourpayday.firebaseapp.com/,0,25,34,0,0,0,0,2,0,1,120.74026093414284,0,0,1,0.24043899066178465,0,0,0,1
https://sbi-kyc-update1.web.app/,0,23,32,0,0,0,2,2,0,1,104.0419249893113,0,0,1,0.25,1,0,0,1
https://sbi-kyc-update1.firebaseapp.com/,0,31,40,0,0,0,2,2,0,1,153.58008562199316,0,0,1,0.21609640474436814,1,0,0,1
https://soqr-j4pn-e.web.app/,0,19,28,0,0,0,2,2,0,1,80.71062275542812,0,0,0,0.2719539230041146,0,0,0,1
https://soqr-j4pn-e.firebaseapp.com/,0,27,36,0,0,0,2,2,0,1,128.38196255841368,0,0,1,0.23166250008012845,0,0,0,1
https://ubank-new-pot.web.app/,0,21,30,0,0,0,2,2,0,1,96.63098330113273,0,0,1,0.26045937304056793,1,0,0,1
https://ubank-new-pot.firebaseapp.com/,0,29,38,0,0,0,2,2,0,1,145.73942985382718,0,0,1,0.22357513228650447,1,0,0,1
https://whouaquessequesais.web.app/,0,26,35,0,0,0,0,2,0,1,126.9118723898095,0,0,1,0.23595902953971234,0,0,0,1
https://whouaquessequesais.firebaseapp.com/,0,34,43,0,0,0,0,2,0,1,178.0611994437619,0,0,1,0.20587277928846967,0,0,0,1
https://zksync-blockchain.web.app/,0,25,34,0,0,0,1,2,0,1,120.74026093414284,0,0,1,0.24043899066178465,0,0,0,1
https://wwwuzonasegurapecajastrujillon.com/ClienteHBPN/(S(sgz5vl1402a5zrrcptoiy0hg))/wfLogin.aspx,0,34,97,0,0,0,0,2,0,1,178.0611994437619,0,0,1,0.11546212045746655,0,0,0,1
https://zksync-blockchain.firebaseapp.com/,0,33,42,0,0,0,1,2,0,1,171.50940005818742,0,0,1,0.2091579725132743,0,0,0,1
https://wwwuzonasegurapecajastrujillon.com/,0,34,43,0,0,0,0,1,0,1,178.0611994437619,0,0,1,0.1261922035977232,0,0,0,1
https://mondremebrese-17f42.web.app/,0,27,36,0,0,0,1,2,0,1,118.87218755408672,0,0,0,0.23166250008012845,0,0,0,1
http://www.citzoinline.duckdns.org/,0,27,35,0,0,0,0,3,0,1,133.13685006057713,0,0,1,0.30379890139061233,0,0,0,1
https://srginalcaisse-infocomagr.web.app/,0,32,41,0,0,0,1,2,0,1,165.0,0,0,1,0.21256351242039434,0,0,0,1
https://mail.biockchine.duckdns.org/2FA.php,0,27,43,0,0,0,0,4,0,1,133.13685006057713,0,0,1,0.31872230276298585,0,0,0,1
http://reschedule-item-id8.com/,0,23,31,0,0,0,2,1,0,1,104.0419249893113,0,0,1,0.1598127842060282,0,0,0,1
https://comm-helpdesk-au.com/,0,20,29,0,0,0,2,1,0,1,90.76048999263462,0,0,1,0.16751658603888178,0,0,0,1
https://icard-secureweb.com/,0,19,28,0,0,0,1,1,0,1,84.9585502688717,0,0,1,0.17169124721634302,0,0,0,1
https://review-activity-verify.com/,0,26,35,0,0,0,2,1,0,1,126.9118723898095,0,0,1,0.14655094334128474,0,0,0,1
https://lbp-verification.fr/,0,19,28,0,0,0,1,1,0,1,84.9585502688717,0,0,1,0.17169124721634302,0,0,0,1
https://lbp-verification.fr/pstl-log.php,0,19,40,0,0,0,2,2,0,1,84.9585502688717,0,1,1,0.21609640474436814,0,0,0,1
http://jean-benoit-leblanc.fr/_xRoAlsFfp/px/index.php,0,22,53,0,0,0,2,2,0,1,102.56692722865783,0,0,1,0.10807397084081509,0,0,0,1
http://wmrrmutnut.duckdns.org,0,22,29,0,0,0,0,2,0,1,102.56692722865783,0,0,1,0.2660676548363843,0,0,0,1
http://wijjlmeedq.duckdns.org,0,22,29,0,0,0,0,2,0,1,102.56692722865783,0,0,1,0.2660676548363843,0,0,0,1
http://vvogztjpys.duckdns.org,0,22,29,0,0,0,0,2,0,1,102.56692722865783,0,0,1,0.2660676548363843,0,0,0,1
https://vinted.05152122.xyz/p0ejkfaj?from_email=1,0,19,49,0,0,0,0,2,0,1,76.46269524198453,0,0,1,0.11458591518602465,0,0,0,1
https://inpost-pl.nidon.lol/sell/339bee190a2d,0,19,45,0,0,0,1,2,0,1,84.9585502688717,0,0,1,0.19963791539243,0,0,0,1
https://9qr.de/eu6oPq,0,6,21,0,0,0,0,1,0,1,18.094737505048094,0,0,0,0.2091579725132743,0,0,0,1
https://darek.patrycja.warszawa.pl/a1legro/,0,26,43,0,0,0,0,3,0,1,126.9118723898095,0,0,1,0.26799783167308894,0,0,0,1
http://realestateincameroon.com/wp-content/plugins/linkpreview/content/content.php,0,24,82,0,0,0,1,2,0,1,114.62406251802892,0,1,1,0.1306720001126362,0,0,0,1
https://exoticdancers.co.za/wp-includes/content/content.php,0,19,59,0,0,0,1,3,0,1,84.9585502688717,0,1,1,0.21852612959189924,1,0,0,1
https://alojzy.piotrlestato.pl/a1legro/email@example.com,0,22,56,0,1,0,0,3,0,1,102.56692722865783,0,0,1,0.10370276646531436,0,0,0,1
https://delivery.homefoodnow.com/s/J3HH,0,24,39,0,0,0,0,2,0,1,114.62406251802892,0,0,1,0.21976421635191018,0,0,0,1
https://vinted.45152122.xyz/p0ejkfaj?from_email=1,0,19,49,0,0,0,0,2,0,1,76.46269524198453,0,0,1,0.11458591518602465,0,0,0,1
https://spkpushtakt.com/de/sp/index4.php,0,15,40,1,0,0,0,2,0,1,62.5102495297363,0,0,1,0.21609640474436814,0,0,0,1
https://securespks-erv-webservice994.de/filiale,0,31,47,0,0,0,2,1,0,1,143.6716930012194,0,0,0,0.11818274152505612,1,0,0,1
http://certifica-cell.com/CreditAgricole/,0,18,41,0,0,0,1,1,0,1,79.22857502740393,0,0,1,0.1306720001126362,0,0,0,1
https://vinted.45152122.xyz/p0ejkfaj,0,19,36,0,0,0,0,2,0,1,76.46269524198453,0,0,1,0.23166250008012845,0,0,0,1
https://magical-kapitsa.165-227-41-94.plesk.page/nation-semi/63444/,0,40,67,0,0,0,5,3,0,1,180.94555522617034,0,0,1,0.20064746371954995,0,0,0,1
https://magical-kapitsa.165-227-41-94.plesk.page/nation-semi/,0,40,61,0,0,0,5,3,0,1,180.94555522617034,0,0,1,0.21372663132008507,0,0,0,1
https://floowa.builderallwppro.com/dkbde/home/Dkb-log.php,0,26,57,0,0,0,1,3,0,1,126.9118723898095,0,1,1,0.22357513228650447,0,0,0,1
https://floowa.builderallwppro.com/dkbde/home/Error.php?hash=NjE4MjgyNzIyMjUy&token=,0,26,84,0,0,0,0,3,0,1,126.9118723898095,0,0,1,0.07609901693784238,0,0,0,1
https://web10548.web07.bero-webspace.de/meta/,0,31,45,0,0,0,1,3,0,1,138.71749669083252,0,0,0,0.26045937304056793,1,0,0,1
https://bold-block-8564.xxusdyat191.workers.dev/,0,39,48,0,0,0,2,3,0,1,184.9890776601787,0,0,1,0.25,0,0,0,1
https://flat-cell-ce0f.ehuafek1445.workers.dev/,0,38,47,0,0,0,2,3,0,1,178.4295354570819,0,0,1,0.2533804053802009,0,0,0,1
https://gentle-poetry-f3c7.xxusdyat191.workers.dev/,0,42,51,0,0,0,2,3,0,1,204.9080620655929,0,0,1,0.24043899066178465,0,0,0,1
https://snowy-silence-6223.qctqpqwd3108.workers.dev/,0,43,52,0,0,0,2,3,0,1,211.6243254333818,0,0,1,0.23743137792807323,0,0,0,1
https://jubsnmkt.weebly.com/,0,19,28,0,0,0,0,2,0,1,84.9585502688717,0,0,1,0.2719539230041146,0,0,0,1
https://att-100825.weeblysite.com/,0,25,34,0,0,0,1,2,0,1,106.80869236481865,0,0,1,0.24043899066178465,0,0,0,1
https://rekutan.co.jp.cravatcompany.com/,0,31,40,0,0,0,0,4,0,1,158.53428193238003,0,0,1,0.33219280948873625,0,0,0,1
http://urlz.fr/liIy,0,7,19,0,0,0,0,1,0,1,22.458839376460833,0,0,0,0.22357513228650447,0,0,0,1
https://parg.co/U35r,0,7,20,0,0,0,0,1,0,1,22.458839376460833,0,0,1,0.21609640474436814,0,0,0,1
https://drupal-119543-0.cloudclusters.net/,0,33,42,0,0,0,2,2,0,1,151.3318235807536,0,0,1,0.2091579725132743,0,0,0,1
https://prestashop-119542-0.cloudclusters.net/connexion-espaces/particuliersfr/particulier/connexion.php?view=login&appIdKey=fcd00c0656cc490&country=,0,37,149,0,0,0,3,3,0,1,177.1214144313843,0,0,1,0.08347877208674041,1,0,0,1
http://jcxiubsdc34iudf.bio/login.php,0,19,36,0,0,0,0,2,0,1,80.71062275542812,0,0,0,0.23166250008012845,1,0,0,1
http://uydvsd482cosi.bio/login.php,0,17,34,0,0,0,0,2,0,1,69.48686830125578,0,0,1,0.24043899066178465,1,0,0,1
http://viewmxcie25uvd.bio/login.php,0,18,35,0,0,0,0,2,0,1,75.05865002596161,0,0,0,0.23595902953971234,1,0,0,1
https://bafybeig77qlqaz3bc7ibjtrkhheptvax7c4em6denghtnksdupl6pmyhu4.ipfs.dweb.link/,0,74,83,0,0,0,0,3,0,1,447.0806423252845,0,0,1,0.1731353107455097,0,0,0,1
https://bafybeicss3ig2k54tewdd4rm3wzqv73yy3uak2v7zfkgm5euznckg25ppa.ipfs.dweb.link/mlop.html,0,74,92,0,0,0,0,4,0,1,447.0806423252845,0,0,1,0.19667660678508753,0,0,0,1
https://bafybeicom7mnltz4b3oop7bbm2oojmlybxhgrfqnnnebwyvzzyn3ylhnsy.ipfs.dweb.link/,0,74,83,0,0,0,0,3,0,1,447.0806423252845,0,0,1,0.1731353107455097,0,0,0,1
https://bafybeierd7h7bqqd4qlcurni3snsir3ojsxayjzvas2iy5u6lozp52hxwy.ipfs.dweb.link/,0,74,83,0,0,0,0,3,0,1,447.0806423252845,0,0,1,0.1731353107455097,0,0,0,1
http://f0788231.xsph.ru/check/MadeInChina,0,16,41,0,0,0,0,2,0,1,60.0,0,0,0,0.21256351242039434,0,0,0,1
https://mhomieupdatenoticedkindly.linkpc.net/authen,0,36,51,0,0,0,0,2,0,1,191.28722505336555,0,0,1,0.18323236635182333,1,0,0,1
https://bafybeicksoncsic3ogdyd3n5xzu53pc4zgymh2gufg4cwzb2mlyo3ecizq.ipfs.ipfs.joaoleitao.org/,0,84,93,0,0,0,0,4,0,1,517.7777112450796,0,0,1,0.19523263703690458,0,0,0,1
https://b8k1.c11.e2-3.dev/rescer/index..html,0,17,44,0,0,0,1,5,0,1,57.22447977750476,0,0,0,0.3565344913352199,0,0,0,1
https://bafybeigw33chh734ldqtah3jktcbidcb7dkuefgio3ioqcs5laoscvnwba.ipfs.dweb.link/,0,74,83,0,0,0,0,3,0,1,447.0806423252845,0,0,1,0.1731353107455097,0,0,0,1
https://safelinkdirect.us-privatestrive.cloud/package/verification/,0,37,67,0,0,0,1,2,0,1,197.9592278939001,0,0,1,0.15122654299873947,0,0,0,1
https://bafkreig5qsecf3aahomfdk2cuke36t6w5xjhrd4sxb7734mpney5e5jfsy.ipfs.dweb.link/,0,74,83,0,0,0,0,3,0,1,447.0806423252845,0,0,1,0.1731353107455097,0,0,0,1
https://bafybeicdtuujtdciuxstypvypprfdjl3vg6klvu4r3k2lpvgdeif7torde.ipfs.dweb.link/,0,74,83,0,0,0,0,3,0,1,447.0806423252845,0,0,1,0.1731353107455097,0,0,0,1
https://telstra-signon.s2-tastewp.com/wp-admin/Redirection.php,0,29,62,0,0,0,3,3,0,1,140.8814488586996,0,0,1,0.2114145391773735,0,0,0,1
https://bafybeiemg6idwecwn7cgfloxp26duakqkivpabl5ff76wfxu6dvuhmhqkm.ipfs.dweb.link/,0,74,83,0,0,0,0,3,0,1,447.0806423252845,0,0,1,0.1731353107455097,0,0,0,1
https://posti-paketti-net-fi.com/pages,0,24,38,0,0,0,3,1,0,1,114.62406251802892,0,0,1,0.13810335561693646,0,0,0,1
https://signon-telstra.builderallwppro.com/wp-admin/Telstra/ID/au/,0,34,66,0,0,0,2,2,0,1,178.0611994437619,0,0,1,0.1528604278593471,0,0,0,1
https://funny-bhaskara.141-98-11-72.plesk.page/,0,38,47,0,0,0,4,3,0,1,167.93368043019473,0,0,1,0.2533804053802009,0,0,0,1
https://bafybeiamawpj2ni5p6t56xnxvh4auyrrulf3qy4fhu56vs2dkaygv3locm.ipfs.dweb.link/,0,74,83,0,0,0,0,3,0,1,447.0806423252845,0,0,1,0.1731353107455097,0,0,0,1
https://bafkreiflq57urfp3aw3uau6eoywr2a5p7fn6avdpx7xjk5y5p54jmd6e7y.ipfs.dweb.link/,0,74,83,0,0,0,0,3,0,1,447.0806423252845,0,0,1,0.1731353107455097,0,0,0,1
https://ipfs-stg.fleek.co/ipfs/QmZ8oH1SryomScRX8Gb1hhbYuD1KEzhP6XCDQZV3D972qG/,0,17,78,0,0,0,1,2,0,1,259.6074119346796,0,0,1,0.13552313381698072,0,0,0,1
https://elegnop.byuhgt.workers.dev/,0,26,35,0,0,0,0,3,0,1,126.9118723898095,0,0,1,0.30379890139061233,0,0,0,1
https://rubndlp.byuhgt.workers.dev/,0,26,35,0,0,0,0,3,0,1,126.9118723898095,0,0,1,0.30379890139061233,0,0,0,1
https://login.medeyedbs.com/vemcRKmt#a@b.cc,0,19,43,0,1,0,0,3,0,1,84.9585502688717,0,0,1,0.1261922035977232,1,0,0,1
https://bafybeifvekp7ijsycy6vkcnxyf3rtxtj2efjlmbnxdclgrtj7msj27tnea.ipfs.dweb.link/,0,74,83,0,0,0,0,3,0,1,447.0806423252845,0,0,1,0.1731353107455097,0,0,0,1
https://bafybeiaqppm2cce7xj6chqcwxds5ktiecxzpevpgwjfpgcn6l6owwjwwhm.ipfs.dweb.link/gggg.html,0,74,92,0,0,0,0,4,0,1,447.0806423252845,0,1,1,0.19667660678508753,0,0,0,1
https://scoutstroop.com/ibg/client/l_home_p.php,0,15,47,0,0,0,0,2,0,1,62.5102495297363,0,0,1,0.19381229156075053,0,0,0,1
http://temporaryapp.mysites.io/alpha,0,23,36,0,0,0,0,2,0,1,108.56548694536832,0,0,1,0.23166250008012845,0,0,0,1
http://temporaryapp.mysites.io/alpha/,0,23,37,0,0,0,0,2,0,1,108.56548694536832,0,0,1,0.22753801976372703,0,0,0,1
https://bafybeig3sc5376xwth4dgt3xakodxciogeutax57u44e3ll7uaorecie7e.ipfs.dweb.link/,0,74,83,0,0,0,0,3,0,1,447.0806423252845,0,0,1,0.1731353107455097,0,0,0,1
https://bafybeifuarjnibm4uhsp5ccg2uucgpq2gosm7nozij7pjjipv4cgvpaeai.ipfs.dweb.link/,0,74,83,0,0,0,0,3,0,1,447.0806423252845,0,0,1,0.1731353107455097,0,0,0,1
http://srv188620.hoster-test.ru/FR/3b7d40ae4eb47d5d84461109b3bde9f8d51d531df389464b98aa98373b6aee91ec945d789d91a8f6d686379ebae83196/,0,24,132,0,0,0,1,2,0,1,638.7413625699521,0,0,1,0.0915817290811887,0,0,0,1
https://sleamconmmunity.ru/,0,18,27,0,0,0,0,1,0,1,79.22857502740393,0,0,1,0.1761069445245729,0,0,0,1
https://www.us-piguk.xyz/mem/index.jsp#/pc/login/openid.pape.max_auth_age=0&amp;openid.return_to=https%3A%2F%2Fwww.smbc.co.jp%2F%3Fref_%3Dnav_em_hd_re_signin&amp;openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&amp;openid.assoc_handle=jpflex&amp;openid.mode=checkid_setup&amp;key=a@b.c&amp;openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&amp;openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0&amp;&amp;ref_=nav_em_hd_clc_signinhttps://www.smbc.co.jp,0,16,514,0,1,1,1,27,0,1,327.4807970712782,0,0,1,0.10218150959098073,1,0,0,1
http://5-161-88-36.cprapid.com/USP/US/indexadress,0,23,49,0,0,0,3,2,0,1,85.94767716508325,0,0,1,0.18835550384143707,0,0,0,1
https://bafybeih5t4kfoxcpe42fjo7ymzzlzke5obveqgkvwjklwr5w23ucy2svla.ipfs.dweb.link/,0,74,83,0,0,0,0,3,0,1,447.0806423252845,0,0,1,0.1731353107455097,0,0,0,1
https://anjbqgg.top/,0,11,20,0,0,0,0,1,0,1,41.51317942364757,0,0,1,0.21609640474436814,0,0,0,1
https://hfkasjfhfs.top/,0,14,23,0,0,0,0,1,0,1,57.110323830864054,0,0,1,0.19667660678508753,0,0,0,1
https://svehbvs.top/,0,11,20,0,0,0,0,1,0,1,41.51317942364757,0,0,1,0.21609640474436814,0,0,0,1
https://vbhjewbva.top/,0,13,22,0,0,0,0,1,0,1,51.80615605397529,0,0,1,0.20270143721078623,0,0,0,1
https://vbwehbv.top/,0,11,20,0,0,0,0,1,0,1,41.51317942364757,0,0,1,0.21609640474436814,0,0,0,1
https://vwehbvm.top/,0,11,20,0,0,0,0,1,0,1,41.51317942364757,0,0,1,0.21609640474436814,0,0,0,1
https://vwehvbv.top/,0,11,20,0,0,0,0,1,0,1,41.51317942364757,0,0,1,0.21609640474436814,0,0,0,1
https://vwehvs.top/,0,10,19,0,0,0,0,1,0,1,36.541209043760986,0,0,1,0.22357513228650447,0,0,0,1
https://vwnejvbsv.top/,0,13,22,0,0,0,0,1,0,1,51.80615605397529,0,0,1,0.20270143721078623,0,0,0,1
https://wrqjkqng.top/,0,12,21,0,0,0,0,1,0,1,46.604512509375034,0,0,1,0.2091579725132743,0,0,0,1
https://u7bdo9.webwave.dev/,0,18,27,0,0,0,0,2,0,1,70.8887250245193,0,0,1,0.27813981497507173,0,0,0,1
https://tk61ir.webwave.dev/,0,18,27,0,0,0,0,2,0,1,70.8887250245193,0,0,1,0.27813981497507173,0,0,0,1
https://vx5be6.webwave.dev/,0,18,27,0,0,0,0,2,0,1,70.8887250245193,0,0,1,0.27813981497507173,0,0,0,1
https://q1ut82.webwave.dev/,0,18,27,0,0,0,0,2,0,1,70.8887250245193,0,0,1,0.27813981497507173,0,0,0,1
https://yf1v3d.webwave.dev/,0,18,27,0,0,0,0,2,0,1,70.8887250245193,0,0,1,0.27813981497507173,0,0,0,1
http://www.go.ly/0dcHn/,0,9,23,0,0,0,0,2,0,1,31.699250014423125,0,0,1,0.3063966918310446,0,0,0,1
https://sansa.builderallwppro.com/ca,0,25,36,0,0,0,0,2,0,1,120.74026093414284,0,0,1,0.23166250008012845,0,0,0,1
https://poxso2.webwave.dev/,0,18,27,0,0,0,0,2,0,1,75.05865002596161,0,0,1,0.27813981497507173,0,0,0,1
http://poxso2.webwave.dev/,0,18,26,0,0,0,0,2,0,1,75.05865002596161,0,0,1,0.28464920908777636,0,0,0,1
https://www.uk-piguk.xyz/mem/index.jsp#/pc/login/openid.pape.max_auth_age=0&amp;openid.return_to=https%3A%2F%2Fwww.smbc.co.jp%2F%3Fref_%3Dnav_em_hd_re_signin&amp;openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&amp;openid.assoc_handle=jpflex&amp;openid.mode=checkid_setup&amp;key=a@b.c&amp;openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&amp;openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0&amp;&amp;ref_=nav_em_hd_clc_signinhttps://www.smbc.co.jp,0,16,514,0,1,1,1,27,0,1,327.4807970712782,0,0,1,0.10218150959098073,1,0,0,1
https://mail.pirograbador.co.uk/mtbankx1/login.php,0,23,50,0,0,0,0,4,0,1,108.56548694536832,0,0,1,0.29150849518197797,1,0,0,1
https://huyr65yik.weebly.com/,0,20,29,0,0,0,0,2,0,1,82.1166338028599,0,0,1,0.2660676548363843,0,0,0,1
https://jf6uemdyq.weebly.com/,0,20,29,0,0,0,0,2,0,1,86.43856189774725,0,0,1,0.2660676548363843,0,0,0,1
http://sdyuuftyewertyuiominrty7eert.kr.ua/blue/zimbra.html,0,34,58,0,0,0,0,3,0,1,172.97373660251156,0,0,1,0.22101819798653874,0,0,0,1
https://vn094-bf802.web.app/,0,19,28,0,0,0,1,2,0,1,72.21476772854095,0,0,0,0.2719539230041146,0,0,0,1
https://kyc-verificationmeta.dynv6.net/hqshjkdfsdfgsdfgbsdf/7edac/,0,30,66,0,0,0,1,2,0,1,147.20671786825557,0,0,1,0.1528604278593471,0,0,0,1
https://postjpco.web.app/,0,16,25,0,0,0,0,2,0,1,68.0,0,0,1,0.29150849518197797,0,0,0,1
http://lensprotocols.com,0,17,24,0,0,0,0,1,0,1,73.57433114250613,0,0,1,0.19104010419671483,0,0,0,1
https://ntv9zl.webwave.dev/,0,18,27,0,0,0,0,2,0,1,75.05865002596161,0,0,1,0.27813981497507173,0,0,0,1
https://k62oy9.webwave.dev/,0,18,27,0,0,0,0,2,0,1,70.8887250245193,0,0,1,0.27813981497507173,0,0,0,1
http://www.rarible-network.pw,0,22,29,0,0,0,1,2,0,1,102.56692722865783,0,0,1,0.2660676548363843,0,0,0,1
https://generalkookymarketing.ummamuebles.repl.co/,0,41,50,0,0,0,0,3,0,1,225.0171841939595,0,0,1,0.2435336213432141,0,0,0,1
https://generalkookymarketing--ummamuebles.repl.co/,0,42,51,0,0,0,2,2,0,1,231.86964917948671,0,0,1,0.18323236635182333,0,0,0,1
https://df1a814a-4c71-4237-aad8-d912fc1d6b83.id.repl.co,0,47,55,0,0,0,4,3,0,1,227.73814291878315,0,0,1,0.22889439342564566,0,0,0,1
https://edb0cl.webwave.dev/,0,18,27,0,0,0,0,2,0,1,75.05865002596161,0,0,1,0.27813981497507173,0,0,0,1
https://roman.cmonkimni.warszawa.pl/a1legro/,0,27,44,0,0,0,0,3,0,1,133.13685006057713,0,0,1,0.2641683489488278,0,0,0,1
https://cosmetic.modanews.repl.co/,0,25,34,0,0,0,0,3,0,1,120.74026093414284,0,0,1,0.30904414769375144,0,0,0,1
https://cosmetic--modanews.repl.co/,0,26,35,0,0,0,2,2,0,1,126.9118723898095,0,0,1,0.23595902953971234,0,0,0,1
https://4abe5a79-781f-48a6-a5a9-b6c0571415e2.id.repl.co/,0,47,56,0,0,0,4,3,0,1,227.73814291878315,0,0,1,0.22619959400016681,0,0,0,1
https://catnews.modanews.repl.co/,0,24,33,0,0,0,0,3,0,1,114.62406251802892,0,0,1,0.3144937835124816,0,0,0,1
https://catnews--modanews.repl.co/,0,25,34,0,0,0,2,2,0,1,120.74026093414284,0,0,1,0.24043899066178465,0,0,0,1
https://2228a021-be83-4fd2-a029-acf1a7e784d2.id.repl.co/,0,47,56,0,0,0,4,3,0,1,227.73814291878315,0,0,1,0.22619959400016681,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vSPVByaaaCKqz9MG_KzlvZBPyy46LNprU66r7uRyUMczLiGpNE7jlb4wRDbG5vzqBbiUefvnSUmSN6l/pub?start=true&loop=false&delayms=3000&slide=id.p,0,15,177,0,0,0,1,3,0,1,546.2325041496783,0,0,1,0.09970581439596342,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vRgLeq6Mf3_3gcolnChu4qFMXTK39uXrFB6WjZ9pzMS9eLBPKyo5uFVOY1oVzvn9VE1M1cEQl6XAa9a/pub?start=false&loop=false&delayms=3000&slide=id.p,0,15,178,0,0,0,1,3,0,1,546.2325041496783,0,0,1,0.09928265612772878,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vRsU4pbmn1CaZ1BtowBNjv2pvDf2ZqStsYKIsnMnDTiLHK6zsGkjG5GpBTZ9rMIZV71kcC0gy3VTCCQ/pub?start=false&loop=false&delayms=3000,0,15,167,0,0,0,1,2,0,1,552.6587689043804,0,0,1,0.0764515484128629,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vTC_-sYnoDbZXO-R8-jn5iUI-cYk987W8daZaJ7jltnN--vUjY81ybXZCgjlMQ9Aur7FgpMIXWvb4UK/pub?start=false&loop=false&delayms=3000&slide=id.p,0,15,178,0,0,0,7,3,0,1,507.67491562146574,0,0,1,0.09928265612772878,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vRAF24sXFL3vemIQ2XMjolItPIm-Sdstci86lQcVOmxdWeV4TfXZSKRguQMveLkX1wuBxNhXe1Le6gn/pub?start=false&loop=false&delayms=3000&slide=id.p,0,15,178,0,0,0,2,3,0,1,546.2325041496783,0,0,1,0.09928265612772878,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vTSfuei8q2FYaesfMh2IHMd0z5VKlkTAlhBv3ho6VpVW3EAqSRj4320K9KWZeb6Ify1rEJrOODt2wwh/pub?start=false&loop=false&delayms=3000,0,15,167,0,0,0,1,2,0,1,552.6587689043804,0,0,1,0.0764515484128629,0,0,0,1
https://postjpco.firebaseapp.com/,0,24,33,0,0,0,0,2,0,1,114.62406251802892,0,0,1,0.24511479511263354,0,0,0,1
https://steanncommunlty.in.net/,0,22,31,0,0,0,0,2,0,1,102.56692722865783,0,0,1,0.2551094393797984,0,0,0,1
https://vn094-bf802.firebaseapp.com/,0,27,36,0,0,0,1,2,0,1,118.87218755408672,0,0,1,0.23166250008012845,0,0,0,1
http://ewdffgjhgfdwertyuiuygjhuytgertyhjn.kr.ua/blue/zimbra.html,0,40,64,0,0,0,0,3,0,1,218.19905189038187,0,0,1,0.2069548827786958,0,0,0,1
